10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10.9997,10.9973,10.9818,10.9094,10.7032,10.4576,10.5609,10.2945,10.0799,10.0139,10.0017,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,11,11,11,11,11,11,10.9999,10.9994,10.9955,10.9729,10.8821,10.662,10.455,10.5651,10.3389,10.1053,10.0207,10.0029,10.0003,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,11,11,11,11,11,11,10.9999,10.999,10.9928,10.9616,10.8518,10.6243,10.4579,10.5634,10.3803,10.1341,10.0297,10.0047,10.0006,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,11,11,11,11,11,11,10.9998,10.9982,10.989,10.9475,10.8194,10.5913,10.4645,10.5578,10.4175,10.1659,10.041,10.0072,10.001,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,11,11,11,11,11,10.9999,10.9996,10.9971,10.9838,10.9306,10.7855,10.5632,10.4733,10.5497,10.4499,10.2,10.055,10.0106,10.0016,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,11,11,11,11,11,10.9999,10.9993,10.9955,10.9771,10.911,10.7513,10.5403,10.4831,10.5405,10.477,10.2355,10.0716,10.0152,10.0025,10.0003,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,11,11,11,11,11,10.9998,10.9988,10.9932,10.9685,10.8888,10.7174,10.5226,10.4928,10.5314,10.4986,10.2717,10.091,10.0212,10.0037,10.0005,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,11,11,11,11,11,10.9997,10.9981,10.99,10.958,10.8643,10.6848,10.5096,10.5017,10.5231,10.5151,10.3076,10.113,10.0286,10.0055,10.0008,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,11,11,11,11,10.9999,10.9995,10.9971,10.9859,10.9453,10.838,10.6542,10.5008,10.5093,10.5162,10.5267,10.3423,10.1376,10.0379,10.0078,10.0013,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,11,11,11,11,10.9999,10.9992,10.9957,10.9806,10.9305,10.8104,10.6261,10.4957,10.5154,10.5109,10.5341,10.3751,10.1643,10.049,10.0109,10.0019,10.0003,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,11,11,11,11,10.9998,10.9988,10.9937,10.9739,10.9136,10.7819,10.601,10.4936,10.5199,10.5074,10.538,10.4054,10.1928,10.0622,10.0148,10.0028,10.0004,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,11,11,11,10.9999,10.9997,10.9981,10.9911,10.9658,10.8947,10.7531,10.5791,10.4939,10.5229,10.5055,10.5391,10.4326,10.2226,10.0774,10.0198,10.004,10.0007,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,11,11,11,10.9999,10.9995,10.9972,10.9878,10.956,10.8739,10.7246,10.5605,10.4958,10.5245,10.505,10.5382,10.4564,10.2533,10.0948,10.026,10.0056,10.001,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,11,11,11,10.9999,10.9992,10.996,10.9835,10.9444,10.8515,10.697,10.5451,10.4989,10.525,10.5056,10.536,10.4767,10.2841,10.1143,10.0335,10.0076,10.0014,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,11,11,11,10.9998,10.9988,10.9943,10.9782,10.9312,10.8279,10.6707,10.5329,10.5026,10.5247,10.5072,10.533,10.4934,10.3146,10.1357,10.0424,10.0103,10.002,10.0003,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,11,11,10.9999,10.9996,10.9982,10.9922,10.9717,10.9162,10.8033,10.6461,10.5236,10.5065,10.5239,10.5093,10.5297,10.5068,10.3442,10.1589,10.0529,10.0136,10.0028,10.0005,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,11,11,10.9999,10.9994,10.9974,10.9894,10.9639,10.8995,10.7782,10.6235,10.5169,10.5104,10.5228,10.5117,10.5265,10.517,10.3723,10.1836,10.0651,10.0177,10.0039,10.0007,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,11,11,10.9998,10.9992,10.9963,10.9859,10.9547,10.8813,10.753,10.6031,10.5125,10.5139,10.5216,10.5143,10.5236,10.5244,10.3987,10.2096,10.079,10.0227,10.0053,10.001,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,11,11,10.9997,10.9988,10.9949,10.9815,10.9441,10.8617,10.7281,10.5851,10.51,10.5169,10.5206,10.5166,10.5213,10.5294,10.4228,10.2364,10.0946,10.0288,10.007,10.0014,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,11,10.9999,10.9996,10.9983,10.993,10.9762,10.932,10.8409,10.7038,10.5695,10.509,10.5194,10.5197,10.5188,10.5196,10.5325,10.4445,10.2637,10.1119,10.036,10.0092,10.002,10.0004,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,11,10.9999,10.9994,10.9976,10.9907,10.9699,10.9184,10.8192,10.6804,10.5564,10.5092,10.5214,10.5192,10.5207,10.5185,10.5339,10.4636,10.2911,10.1309,10.0444,10.012,10.0027,10.0005,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,11,10.9998,10.9992,10.9966,10.9878,10.9624,10.9034,10.7969,10.6584,10.5455,10.5103,10.5228,10.519,10.5222,10.5181,10.5343,10.4801,10.3182,10.1514,10.0541,10.0153,10.0036,10.0007,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,10.9999,10.9997,10.9988,10.9954,10.9842,10.9538,10.887,10.7742,10.6378,10.5368,10.512,10.5238,10.5191,10.5234,10.5182,10.5337,10.494,10.3445,10.1732,10.0652,10.0194,10.0047,10.001,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,10.9999,10.9996,10.9984,10.9938,10.9798,10.9439,10.8695,10.7515,10.619,10.5301,10.514,10.5244,10.5195,10.5242,10.5187,10.5327,10.5054,10.3697,10.1962,10.0777,10.0242,10.0062,10.0013,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,10.9999,10.9994,10.9977,10.9918,10.9746,10.9326,10.8508,10.7291,10.602,10.5251,10.5162,10.5248,10.5201,10.5249,10.5195,10.5314,10.5146,10.3935,10.2201,10.0918,10.0299,10.008,10.0018,10.0003,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,11,10.9998,10.9992,10.9969,10.9894,10.9684,10.9202,10.8313,10.7072,10.5868,10.5217,10.5183,10.5249,10.5209,10.5253,10.5206,10.5301,10.5216,10.4156,10.2447,10.1072,10.0366,10.0102,10.0024,10.0005,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,10.9999,10.9997,10.9989,10.9958,10.9863,10.9612,10.9064,10.8111,10.6861,10.5736,10.5195,10.5203,10.525,10.5219,10.5256,10.5219,10.5289,10.5269,10.4358,10.2696,10.1241,10.0444,10.0129,10.0031,10.0007,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,10.9999,10.9996,10.9985,10.9945,10.9827,10.953,10.8915,10.7905,10.6661,10.5623,10.5185,10.5222,10.525,10.5229,10.5258,10.5231,10.5279,10.5307,10.4541,10.2945,10.1424,10.0533,10.0161,10.0041,10.0009,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,10.9999,10.9995,10.9979,10.9928,10.9783,10.9436,10.8755,10.7697,10.6472,10.5527,10.5183,10.5237,10.5251,10.5239,10.526,10.5244,10.5271,10.5332,10.4703,10.3191,10.1618,10.0633,10.02,10.0053,10.0012,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,11,10.9998,10.9992,10.9972,10.9907,10.9731,10.9331,10.8585,10.7489,10.6297,10.5449,10.5187,10.5251,10.5252,10.5249,10.5262,10.5256,10.5267,10.5347,10.4844,10.3431,10.1824,10.0746,10.0245,10.0067,10.0016,10.0003,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,10.9999,10.9997,10.9989,10.9962,10.9881,10.9671,10.9215,10.8407,10.7284,10.6137,10.5386,10.5196,10.5262,10.5255,10.5259,10.5265,10.5267,10.5266,10.5355,10.4965,10.3663,10.2039,10.0872,10.0298,10.0085,10.002,10.0004,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,10.9999,10.9996,10.9985,10.995,10.985,10.9601,10.9087,10.8222,10.7084,10.5993,10.5338,10.5208,10.5271,10.5258,10.5267,10.5268,10.5277,10.5267,10.5357,10.5067,10.3884,10.2262,10.101,10.036,10.0106,10.0027,10.0006,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,10.9999,10.9995,10.998,10.9936,10.9812,10.9522,10.8949,10.8032,10.6891,10.5864,10.5302,10.5222,10.5278,10.5262,10.5276,10.5273,10.5286,10.527,10.5355,10.5151,10.4091,10.2489,10.1161,10.043,10.0132,10.0034,10.0008,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,11,10.9998,10.9993,10.9974,10.9917,10.9768,10.9433,10.8801,10.784,10.6707,10.5751,10.5277,10.5237,10.5283,10.5268,10.5283,10.5278,10.5294,10.5276,10.5352,10.5218,10.4284,10.2719,10.1323,10.051,10.0162,10.0043,10.001,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,10.9999,10.9997,10.999,10.9966,10.9895,10.9717,10.9333,10.8644,10.7646,10.6533,10.5653,10.5261,10.5251,10.5288,10.5274,10.529,10.5283,10.5301,10.5283,10.5347,10.5272,10.446,10.295,10.1498,10.06,10.0198,10.0055,10.0013,10.0003,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,10.9999,10.9996,10.9986,10.9955,10.9868,10.9658,10.9224,10.848,10.7454,10.637,10.557,10.5253,10.5265,10.5292,10.528,10.5296,10.5289,10.5307,10.5291,10.5343,10.5313,10.462,10.3178,10.1682,10.0701,10.0239,10.0069,10.0017,10.0004,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,10.9999,10.9995,10.9982,10.9942,10.9836,10.959,10.9104,10.8309,10.7265,10.622,10.55,10.5251,10.5277,10.5296,10.5288,10.5301,10.5296,10.5312,10.53,10.534,10.5344,10.4762,10.3402,10.1877,10.0813,10.0287,10.0085,10.0022,10.0005,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,11,10.9998,10.9993,10.9976,10.9926,10.9798,10.9514,10.8975,10.8133,10.708,10.6082,10.5444,10.5254,10.5288,10.53,10.5295,10.5307,10.5303,10.5318,10.5309,10.5338,10.5365,10.4888,10.3619,10.2079,10.0937,10.0343,10.0105,10.0028,10.0006,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,10.9999,10.9997,10.999,10.9968,10.9907,10.9754,10.9428,10.8837,10.7953,10.6901,10.5959,10.5399,10.526,10.5298,10.5304,10.5302,10.5312,10.531,10.5323,10.5318,10.5337,10.538,10.4997,10.3827,10.2287,10.1071,10.0406,10.0129,10.0035,10.0008,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
10,11,11,11,10.9999,10.9996,10.9987,10.9959,10.9883,10.9703,10.9333,10.8691,10.7772,10.6731,10.5848,10.5365,10.5268,10.5307,10.5308,10.531,10.5317,10.5318,10.5328,10.5327,10.5338,10.539,10.509,10.4024,10.2499,10.1216,10.0478,10.0157,10.0044,10.0011,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0882,10.2941,10.5,10.2941,10.0882,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
