19.901,20.1324,20.5482,20.6581,20.5976,20.5042,20.4059,20.3069,20.2079,20.1089,20.0099,19.9109,19.8119,19.7129,19.6139,19.5149,19.4158,19.3166,19.2147,19.0873,18.7893,18.2587,17.8237,17.7228,17.6238,17.5248,17.4257,17.3267,17.2277,17.1287,17.0297,16.9307,16.8317,16.7327,16.6337,16.5347,16.4356,16.3366,16.2376,16.1386,16.0396,15.9406,15.8416,15.7426,15.6436,14,14,14,14,14,14,14,14,14,14,14,14.4554,14.3564,14.2574,14.1584,14.0594,13.9604,13.8614,13.7624,13.6634,13.5644,13.4653,13.3663,13.2673,13.1683,13.0693,12.9703,12.8713,12.7723,12.6733,12.5743,12.4752,12.3762,12.2772,12.1782,12.0792,11.9802,11.8812,11.7822,11.6832,11.5842,11.4851,11.3861,11.2871,11.1881,11.0891,10.9901,10.8911,10.7921,10.6931,10.5941,10.495,10.396,10.297,10.198,10.099,0
19.901,20.1747,20.5117,20.6459,20.5951,20.5039,20.4058,20.3069,20.2079,20.1089,20.0099,19.9109,19.8119,19.7129,19.6139,19.5148,19.4158,19.3164,19.213,19.076,18.7568,18.3117,17.8257,17.7228,17.6238,17.5248,17.4257,17.3267,17.2277,17.1287,17.0297,16.9307,16.8317,16.7327,16.6337,16.5347,16.4356,16.3366,16.2376,16.1386,16.0396,15.9406,15.8416,15.7426,15.6436,14,14,14,14,14,14,14,14,14,14,14,14.4554,14.3564,14.2574,14.1584,14.0594,13.9604,13.8614,13.7624,13.6634,13.5644,13.4653,13.3663,13.2673,13.1683,13.0693,12.9703,12.8713,12.7723,12.6733,12.5743,12.4752,12.3762,12.2772,12.1782,12.0792,11.9802,11.8812,11.7822,11.6832,11.5842,11.4851,11.3861,11.2871,11.1881,11.0891,10.9901,10.8911,10.7921,10.6931,10.5941,10.495,10.396,10.297,10.198,10.099,0
19.901,20.213,20.4806,20.6325,20.5921,20.5034,20.4058,20.3069,20.2079,20.1089,20.0099,19.9109,19.8119,19.7129,19.6139,19.5148,19.4158,19.3161,19.2108,19.0637,18.7304,18.3597,17.8287,17.7228,17.6238,17.5248,17.4257,17.3267,17.2277,17.1287,17.0297,16.9307,16.8317,16.7327,16.6337,16.5347,16.4356,16.3366,16.2376,16.1386,16.0396,15.9406,15.8416,15.7426,15.6436,14,14,14,14,14,14,14,14,14,14,14,14.4554,14.3564,14.2574,14.1584,14.0594,13.9604,13.8614,13.7624,13.6634,13.5644,13.4653,13.3663,13.2673,13.1683,13.0693,12.9703,12.8713,12.7723,12.6733,12.5743,12.4752,12.3762,12.2772,12.1782,12.0792,11.9802,11.8812,11.7822,11.6832,11.5842,11.4851,11.3861,11.2871,11.1881,11.0891,10.9901,10.8911,10.7921,10.6931,10.5941,10.495,10.396,10.297,10.198,10.099,0
19.901,20.2477,20.4544,20.6183,20.5885,20.5027,20.4057,20.3069,20.2079,20.1089,20.0099,19.9109,19.8119,19.7129,19.6139,19.5148,19.4157,19.3158,19.208,19.0507,18.7092,18.4028,17.833,17.7228,17.6238,17.5248,17.4257,17.3267,17.2277,17.1287,17.0297,16.9307,16.8317,16.7327,16.6337,16.5347,16.4356,16.3366,16.2376,16.1386,16.0396,15.9406,15.8416,15.7426,15.6436,14,14,14,14,14,14,14,14,14,14,14,14.4554,14.3564,14.2574,14.1584,14.0594,13.9604,13.8614,13.7624,13.6634,13.5644,13.4653,13.3663,13.2673,13.1683,13.0693,12.9703,12.8713,12.7723,12.6733,12.5743,12.4752,12.3762,12.2772,12.1782,12.0792,11.9802,11.8812,11.7822,11.6832,11.5842,11.4851,11.3861,11.2871,11.1881,11.0891,10.9901,10.8911,10.7921,10.6931,10.5941,10.495,10.396,10.297,10.198,10.099,0
19.901,20.2792,20.4326,20.6035,20.5842,20.5018,20.4055,20.3069,20.2079,20.1089,20.0099,19.9109,19.8119,19.7129,19.6139,19.5148,19.4157,19.3152,19.2047,19.0375,18.6926,18.4413,17.8388,17.7228,17.6238,17.5248,17.4257,17.3267,17.2277,17.1287,17.0297,16.9307,16.8317,16.7327,16.6337,16.5347,16.4356,16.3366,16.2376,16.1386,16.0396,15.9406,15.8416,15.7426,15.6436,14,14,14,14,14,14,14,14,14,14,14,14.4554,14.3564,14.2574,14.1584,14.0594,13.9604,13.8614,13.7624,13.6634,13.5644,13.4653,13.3663,13.2673,13.1683,13.0693,12.9703,12.8713,12.7723,12.6733,12.5743,12.4752,12.3762,12.2772,12.1782,12.0792,11.9802,11.8812,11.7822,11.6832,11.5842,11.4851,11.3861,11.2871,11.1881,11.0891,10.9901,10.8911,10.7921,10.6931,10.5941,10.495,10.396,10.297,10.198,10.099,0
19.901,20.3077,20.4145,20.5884,20.5793,20.5008,20.4054,20.3069,20.2079,20.1089,20.0099,19.9109,19.8119,19.7129,19.6139,19.5148,19.4156,19.3146,19.2008,19.0241,18.6797,18.4755,17.8463,17.7228,17.6238,17.5248,17.4257,17.3267,17.2277,17.1287,17.0297,16.9307,16.8317,16.7327,16.6337,16.5347,16.4356,16.3366,16.2376,16.1386,16.0396,15.9406,15.8416,15.7426,15.6436,14,14,14,14,14,14,14,14,14,14,14,14.4554,14.3564,14.2574,14.1584,14.0594,13.9604,13.8614,13.7624,13.6634,13.5644,13.4653,13.3663,13.2673,13.1683,13.0693,12.9703,12.8713,12.7723,12.6733,12.5743,12.4752,12.3762,12.2772,12.1782,12.0792,11.9802,11.8812,11.7822,11.6832,11.5842,11.4851,11.3861,11.2871,11.1881,11.0891,10.9901,10.8911,10.7921,10.6931,10.5941,10.495,10.396,10.297,10.198,10.099,0
19.901,20.3336,20.3996,20.5732,20.5737,20.4994,20.4051,20.3068,20.2079,20.1089,20.0099,19.9109,19.8119,19.7129,19.6139,19.5148,19.4155,19.3137,19.1964,19.011,18.6701,18.5056,17.8557,17.7228,17.6238,17.5248,17.4257,17.3267,17.2277,17.1287,17.0297,16.9307,16.8317,16.7327,16.6337,16.5347,16.4356,16.3366,16.2376,16.1386,16.0396,15.9406,15.8416,15.7426,15.6436,14,14,14,14,14,14,14,14,14,14,14,14.4554,14.3564,14.2574,14.1584,14.0594,13.9604,13.8614,13.7624,13.6634,13.5644,13.4653,13.3663,13.2673,13.1683,13.0693,12.9703,12.8713,12.7723,12.6733,12.5743,12.4752,12.3762,12.2772,12.1782,12.0792,11.9802,11.8812,11.7822,11.6832,11.5842,11.4851,11.3861,11.2871,11.1881,11.0891,10.9901,10.8911,10.7921,10.6931,10.5941,10.495,10.396,10.297,10.198,10.099,0
19.901,20.3573,20.3875,20.5581,20.5676,20.4978,20.4048,20.3068,20.2079,20.1089,20.0099,19.9109,19.8119,19.7129,19.6139,19.5148,19.4153,19.3126,19.1915,18.9982,18.663,18.5319,17.867,17.7228,17.6238,17.5248,17.4257,17.3267,17.2277,17.1287,17.0297,16.9307,16.8317,16.7327,16.6337,16.5347,16.4356,16.3366,16.2376,16.1386,16.0396,15.9406,15.8416,15.7426,15.6436,14,14,14,14,14,14,14,14,14,14,14,14.4554,14.3564,14.2574,14.1584,14.0594,13.9604,13.8614,13.7624,13.6634,13.5644,13.4653,13.3663,13.2673,13.1683,13.0693,12.9703,12.8713,12.7723,12.6733,12.5743,12.4752,12.3762,12.2772,12.1782,12.0792,11.9802,11.8812,11.7822,11.6832,11.5842,11.4851,11.3861,11.2871,11.1881,11.0891,10.9901,10.8911,10.7921,10.6931,10.5941,10.495,10.396,10.297,10.198,10.099,0
19.901,20.3789,20.3778,20.5432,20.561,20.4959,20.4044,20.3067,20.2079,20.1089,20.0099,19.9109,19.8119,19.7129,19.6139,19.5148,19.4151,19.3114,19.1862,18.9858,18.658,18.5546,17.8805,17.7228,17.6238,17.5248,17.4257,17.3267,17.2277,17.1287,17.0297,16.9307,16.8317,16.7327,16.6337,16.5347,16.4356,16.3366,16.2376,16.1386,16.0396,15.9406,15.8416,15.7426,15.6436,14,14,14,14,14,14,14,14,14,14,14,14.4554,14.3564,14.2574,14.1584,14.0594,13.9604,13.8614,13.7624,13.6634,13.5644,13.4653,13.3663,13.2673,13.1683,13.0693,12.9703,12.8713,12.7723,12.6733,12.5743,12.4752,12.3762,12.2772,12.1782,12.0792,11.9802,11.8812,11.7822,11.6832,11.5842,11.4851,11.3861,11.2871,11.1881,11.0891,10.9901,10.8911,10.7921,10.6931,10.5941,10.495,10.396,10.297,10.198,10.099,0
19.901,20.3986,20.3701,20.5286,20.5538,20.4937,20.4039,20.3066,20.2079,20.1089,20.0099,19.9109,19.8119,19.7129,19.6138,19.5147,19.4148,19.3099,19.1806,18.974,18.6548,18.574,17.8961,17.7228,17.6238,17.5248,17.4257,17.3267,17.2277,17.1287,17.0297,16.9307,16.8317,16.7327,16.6337,16.5347,16.4356,16.3366,16.2376,16.1386,16.0396,15.9406,15.8416,15.7426,15.6436,14,14,14,14,14,14,14,14,14,14,14,14.4554,14.3564,14.2574,14.1584,14.0594,13.9604,13.8614,13.7624,13.6634,13.5644,13.4653,13.3663,13.2673,13.1683,13.0693,12.9703,12.8713,12.7723,12.6733,12.5743,12.4752,12.3762,12.2772,12.1782,12.0792,11.9802,11.8812,11.7822,11.6832,11.5842,11.4851,11.3861,11.2871,11.1881,11.0891,10.9901,10.8911,10.7921,10.6931,10.5941,10.495,10.396,10.297,10.198,10.099,0
19.901,20.4168,20.3641,20.5145,20.5463,20.4912,20.4033,20.3065,20.2079,20.1089,20.0099,19.9109,19.8119,19.7129,19.6138,19.5147,19.4145,19.3081,19.1746,18.9628,18.6529,18.5902,17.9139,17.7228,17.6238,17.5248,17.4257,17.3267,17.2277,17.1287,17.0297,16.9307,16.8317,16.7327,16.6337,16.5347,16.4356,16.3366,16.2376,16.1386,16.0396,15.9406,15.8416,15.7426,15.6436,14,14,14,14,14,14,14,14,14,14,14,14.4554,14.3564,14.2574,14.1584,14.0594,13.9604,13.8614,13.7624,13.6634,13.5644,13.4653,13.3663,13.2673,13.1683,13.0693,12.9703,12.8713,12.7723,12.6733,12.5743,12.4752,12.3762,12.2772,12.1782,12.0792,11.9802,11.8812,11.7822,11.6832,11.5842,11.4851,11.3861,11.2871,11.1881,11.0891,10.9901,10.8911,10.7921,10.6931,10.5941,10.495,10.396,10.297,10.198,10.099,0
19.901,20.4334,20.3595,20.5009,20.5384,20.4884,20.4026,20.3064,20.2078,20.1089,20.0099,19.9109,19.8119,19.7129,19.6138,19.5146,19.4141,19.3062,19.1684,18.9523,18.652,18.5868,17.9506,17.7228,17.6238,17.5248,17.4257,17.3267,17.2277,17.1287,17.0297,16.9307,16.8317,16.7327,16.6337,16.5347,16.4356,16.3366,16.2376,16.1386,16.0396,15.9406,15.8416,15.7426,15.6436,14,14,14,14,14,14,14,14,14,14,14,14.4554,14.3564,14.2574,14.1584,14.0594,13.9604,13.8614,13.7624,13.6634,13.5644,13.4653,13.3663,13.2673,13.1683,13.0693,12.9703,12.8713,12.7723,12.6733,12.5743,12.4752,12.3762,12.2772,12.1782,12.0792,11.9802,11.8812,11.7822,11.6832,11.5842,11.4851,11.3861,11.2871,11.1881,11.0891,10.9901,10.8911,10.7921,10.6931,10.5941,10.495,10.396,10.297,10.198,10.099,0
19.901,20.4488,20.3561,20.4879,20.5301,20.4852,20.4017,20.3062,20.2078,20.1089,20.0099,19.9109,19.8119,19.7129,19.6138,19.5145,19.4135,19.304,19.162,18.9424,18.6507,18.5688,18.0024,17.723,17.6238,17.5248,17.4257,17.3267,17.2277,17.1287,17.0297,16.9307,16.8317,16.7327,16.6337,16.5347,16.4356,16.3366,16.2376,16.1386,16.0396,15.9406,15.8416,15.7426,15.6436,14,14,14,14,14,14,14,14,14,14,14,14.4554,14.3564,14.2574,14.1584,14.0594,13.9604,13.8614,13.7624,13.6634,13.5644,13.4653,13.3663,13.2673,13.1683,13.0693,12.9703,12.8713,12.7723,12.6733,12.5743,12.4752,12.3762,12.2772,12.1782,12.0792,11.9802,11.8812,11.7822,11.6832,11.5842,11.4851,11.3861,11.2871,11.1881,11.0891,10.9901,10.8911,10.7921,10.6931,10.5941,10.495,10.396,10.297,10.198,10.099,0
19.901,20.4629,20.3537,20.4754,20.5216,20.4817,20.4007,20.3059,20.2078,20.1089,20.0099,19.9109,19.8119,19.7129,19.6138,19.5144,19.4129,19.3016,19.1554,18.9331,18.6487,18.5544,18.0514,17.7234,17.6238,17.5248,17.4257,17.3267,17.2277,17.1287,17.0297,16.9307,16.8317,16.7327,16.6337,16.5347,16.4356,16.3366,16.2376,16.1386,16.0396,15.9406,15.8416,15.7426,15.6436,14,14,14,14,14,14,14,14,14,14,14,14.4554,14.3564,14.2574,14.1584,14.0594,13.9604,13.8614,13.7624,13.6634,13.5644,13.4653,13.3663,13.2673,13.1683,13.0693,12.9703,12.8713,12.7723,12.6733,12.5743,12.4752,12.3762,12.2772,12.1782,12.0792,11.9802,11.8812,11.7822,11.6832,11.5842,11.4851,11.3861,11.2871,11.1881,11.0891,10.9901,10.8911,10.7921,10.6931,10.5941,10.495,10.396,10.297,10.198,10.099,0
19.901,20.476,20.3522,20.4636,20.513,20.4779,20.3995,20.3056,20.2077,20.1089,20.0099,19.9109,19.8119,19.7129,19.6138,19.5143,19.4122,19.2989,19.1487,18.9243,18.6464,18.543,18.0976,17.7242,17.6238,17.5248,17.4257,17.3267,17.2277,17.1287,17.0297,16.9307,16.8317,16.7327,16.6337,16.5347,16.4356,16.3366,16.2376,16.1386,16.0396,15.9406,15.8416,15.7426,15.6436,14,14,14,14,14,14,14,14,14,14,14,14.4554,14.3564,14.2574,14.1584,14.0594,13.9604,13.8614,13.7624,13.6634,13.5644,13.4653,13.3663,13.2673,13.1683,13.0693,12.9703,12.8713,12.7723,12.6733,12.5743,12.4752,12.3762,12.2772,12.1782,12.0792,11.9802,11.8812,11.7822,11.6832,11.5842,11.4851,11.3861,11.2871,11.1881,11.0891,10.9901,10.8911,10.7921,10.6931,10.5941,10.495,10.396,10.297,10.198,10.099,0
19.901,20.488,20.3514,20.4524,20.5041,20.4738,20.3981,20.3053,20.2076,20.1089,20.0099,19.9109,19.8119,19.7129,19.6137,19.5141,19.4114,19.2961,19.142,18.916,18.6438,18.5344,18.1411,17.7256,17.6238,17.5248,17.4257,17.3267,17.2277,17.1287,17.0297,16.9307,16.8317,16.7327,16.6337,16.5347,16.4356,16.3366,16.2376,16.1386,16.0396,15.9406,15.8416,15.7426,15.6436,14,14,14,14,14,14,14,14,14,14,14,14.4554,14.3564,14.2574,14.1584,14.0594,13.9604,13.8614,13.7624,13.6634,13.5644,13.4653,13.3663,13.2673,13.1683,13.0693,12.9703,12.8713,12.7723,12.6733,12.5743,12.4752,12.3762,12.2772,12.1782,12.0792,11.9802,11.8812,11.7822,11.6832,11.5842,11.4851,11.3861,11.2871,11.1881,11.0891,10.9901,10.8911,10.7921,10.6931,10.5941,10.495,10.396,10.297,10.198,10.099,0
19.901,20.4991,20.3512,20.4417,20.4952,20.4693,20.3965,20.3049,20.2075,20.1088,20.0099,19.9109,19.8119,19.7129,19.6137,19.5139,19.4105,19.293,19.1352,18.9081,18.6412,18.5281,18.1819,17.7278,17.6238,17.5248,17.4257,17.3267,17.2277,17.1287,17.0297,16.9307,16.8317,16.7327,16.6337,16.5347,16.4356,16.3366,16.2376,16.1386,16.0396,15.9406,15.8416,15.7426,15.6436,14,14,14,14,14,14,14,14,14,14,14,14.4554,14.3564,14.2574,14.1584,14.0594,13.9604,13.8614,13.7624,13.6634,13.5644,13.4653,13.3663,13.2673,13.1683,13.0693,12.9703,12.8713,12.7723,12.6733,12.5743,12.4752,12.3762,12.2772,12.1782,12.0792,11.9802,11.8812,11.7822,11.6832,11.5842,11.4851,11.3861,11.2871,11.1881,11.0891,10.9901,10.8911,10.7921,10.6931,10.5941,10.495,10.396,10.297,10.198,10.099,0
19.901,20.5094,20.3515,20.4317,20.4862,20.4646,20.3948,20.3044,20.2074,20.1088,20.0099,19.9109,19.8119,19.7128,19.6137,19.5136,19.4095,19.2898,19.1285,18.9006,18.6386,18.5238,18.2201,17.7309,17.6238,17.5248,17.4257,17.3267,17.2277,17.1287,17.0297,16.9307,16.8317,16.7327,16.6337,16.5347,16.4356,16.3366,16.2376,16.1386,16.0396,15.9406,15.8416,15.7426,15.6436,14,14,14,14,14,14,14,14,14,14,14,14.4554,14.3564,14.2574,14.1584,14.0594,13.9604,13.8614,13.7624,13.6634,13.5644,13.4653,13.3663,13.2673,13.1683,13.0693,12.9703,12.8713,12.7723,12.6733,12.5743,12.4752,12.3762,12.2772,12.1782,12.0792,11.9802,11.8812,11.7822,11.6832,11.5842,11.4851,11.3861,11.2871,11.1881,11.0891,10.9901,10.8911,10.7921,10.6931,10.5941,10.495,10.396,10.297,10.198,10.099,0
19.901,20.5189,20.3522,20.4223,20.4772,20.4596,20.3928,20.3038,20.2073,20.1088,20.0099,19.9109,19.8119,19.7128,19.6136,19.5133,19.4083,19.2863,19.1217,18.8934,18.6361,18.5213,18.2557,17.7351,17.6238,17.5248,17.4257,17.3267,17.2277,17.1287,17.0297,16.9307,16.8317,16.7327,16.6337,16.5347,16.4356,16.3366,16.2376,16.1386,16.0396,15.9406,15.8416,15.7426,15.6436,14,14,14,14,14,14,14,14,14,14,14,14.4554,14.3564,14.2574,14.1584,14.0594,13.9604,13.8614,13.7624,13.6634,13.5644,13.4653,13.3663,13.2673,13.1683,13.0693,12.9703,12.8713,12.7723,12.6733,12.5743,12.4752,12.3762,12.2772,12.1782,12.0792,11.9802,11.8812,11.7822,11.6832,11.5842,11.4851,11.3861,11.2871,11.1881,11.0891,10.9901,10.8911,10.7921,10.6931,10.5941,10.495,10.396,10.297,10.198,10.099,0
